"Filename","RepType Code","Description","Ticker","Date"
"2024101402865776","02001","Becoming substantial holder","RNE","2024-10-14"
"2024101402865789","02002","Change in substantial holding","OML","2024-10-14"
"2024101402865814","03002","Top 20 shareholders","BUB","2024-10-14"
"2024101402865847","02002","Change in substantial holding","AHC","2024-10-14"
"2024101402865869","02002","Change in substantial holding","MCP","2024-10-14"
"2024101402865919","03002","Top 20 shareholders","APZ","2024-10-14"
"2024101402865932","02001","Becoming substantial holder","HNG","2024-10-14"
"2024101402865950","02002","Change in substantial holding","YRL","2024-10-14"
"2024101402865988","03002","Top 20 shareholders","KSC","2024-10-14"
"2024101402865996","02002","Change in substantial holding","MDI","2024-10-14"
"2024101402866009","02002","Change in substantial holding","EXL","2024-10-14"
"2024101402866011","02002","Change in substantial holding","KMD","2024-10-14"
"2024101402866026","03002","Top 20 shareholders","ADN","2024-10-14"
"2024101402866033","03002","Top 20 shareholders","SFX","2024-10-14"
"2024101402866065","02003","Ceasing to be substantial holder","WAF","2024-10-14"
"2024101402866068","03002","Top 20 shareholders","NMT","2024-10-14"
"2024101402866117","02002","Change in substantial holding","HLX","2024-10-14"
"2024101402866160","02001","Becoming substantial holder","AOV","2024-10-14"
"2024101402866181","03002","Top 20 shareholders","MRE","2024-10-14"
"2024101402866213","02003","Ceasing to be substantial holder","A1M","2024-10-14"
"2024101402866229","03002","Top 20 shareholders","HAW","2024-10-14"
"2024101402866264","02002","Change in substantial holding","IPH","2024-10-14"
"2024101402866266","03002","Top 20 shareholders","GLA","2024-10-14"
"2024101402866282","03002","Top 20 shareholders","WIN","2024-10-14"
"2024101402866291","02003","Ceasing to be substantial holder","BSL","2024-10-14"
"2024101402866317","02002","Change in substantial holding","MM8","2024-10-14"
"2024101402866318","02003","Ceasing to be substantial holder","MM8","2024-10-14"
"2024101402866319","02002","Change in substantial holding","MM8","2024-10-14"
"2024101402866328","02001","Becoming substantial holder","CHN","2024-10-14"
"2024101402866340","02002","Change in substantial holding","PNT","2024-10-14"
"2024101402866351","03002","Top 20 shareholders","NUC","2024-10-14"
"2024101402866352","02003","Ceasing to be substantial holder","NWH","2024-10-14"
"2024101502866397","02001","Becoming substantial holder","IRE","2024-10-15"
"2024101502866401","02001","Becoming substantial holder","SYR","2024-10-15"
"2024101502866428","02002","Change in substantial holding","FAR","2024-10-15"
"2024101502866437","02003","Ceasing to be substantial holder","RFF","2024-10-15"
"2024101502866442","02001","Becoming substantial holder","ILA","2024-10-15"
"2024101502866446","02002","Change in substantial holding","ILA","2024-10-15"
"2024101502866448","02002","Change in substantial holding","NAM","2024-10-15"
"2024101502866452","03002","Top 20 shareholders","EZZ","2024-10-15"
"2024101502866559","02001","Becoming substantial holder","MAC","2024-10-15"
"2024101502866596","02002","Change in substantial holding","DME","2024-10-15"
"2024101502866597","02002","Change in substantial holding","ILA","2024-10-15"
"2024101502866628","02001","Becoming substantial holder","ILA","2024-10-15"
"2024101502866677","02001","Becoming substantial holder","MDI","2024-10-15"
"2024101502866679","02001","Becoming substantial holder","MDI","2024-10-15"
"2024101502866702","03002","Top 20 shareholders","ATC","2024-10-15"
"2024101502866710","02001","Becoming substantial holder","SGM","2024-10-15"
"2024101502866719","03002","Top 20 shareholders","PGC","2024-10-15"
"2024101502866729","02002","Change in substantial holding","IDX","2024-10-15"
"2024101502866737","03002","Top 20 shareholders","SLC","2024-10-15"
"2024101502866759","02002","Change in substantial holding","MM8","2024-10-15"
"2024101502866770","02002","Change in substantial holding","HNG","2024-10-15"
"2024101502866776","02001","Becoming substantial holder","IGL","2024-10-15"
"2024101502866779","02003","Ceasing to be substantial holder","IMD","2024-10-15"
"2024101502866780","02002","Change in substantial holding","OML","2024-10-15"
"2024101502866795","02001","Becoming substantial holder","LVH","2024-10-15"
"2024101502866802","03002","Top 20 shareholders","OEQ","2024-10-15"
"2024101502866803","02002","Change in substantial holding","NWL","2024-10-15"
"2024101502866804","03002","Top 20 shareholders","BEL","2024-10-15"
"2024101502866806","02002","Change in substantial holding","NWL","2024-10-15"
"2024101502866807","02002","Change in substantial holding","NWL","2024-10-15"
"2024101502866809","02002","Change in substantial holding","NWL","2024-10-15"
"2024101502866812","02002","Change in substantial holding","NWL","2024-10-15"
"2024101502866827","02003","Ceasing to be substantial holder","OML","2024-10-15"
"2024101502866830","03002","Top 20 shareholders","QUE","2024-10-15"
"2024101502866867","02002","Change in substantial holding","RPL","2024-10-15"
"2024101502866874","02002","Change in substantial holding","HLX","2024-10-15"
"2024101502866878","02003","Ceasing to be substantial holder","LVH","2024-10-15"
"2024101502866903","02002","Change in substantial holding","CHN","2024-10-15"
"2024101502866906","02001","Becoming substantial holder","RGT","2024-10-15"
"2024101502866912","02003","Ceasing to be substantial holder","DTL","2024-10-15"
"2024101502866915","02001","Becoming substantial holder","CGF","2024-10-15"
"2024101502866916","02002","Change in substantial holding","GMD","2024-10-15"
"2024101502866917","02002","Change in substantial holding","IPL","2024-10-15"
"2024101502866918","02001","Becoming substantial holder","ACL","2024-10-15"
"2024101602866953","02003","Ceasing to be substantial holder","IRE","2024-10-16"
"2024101602866994","02002","Change in substantial holding","SHN","2024-10-16"
"2024101602867040","03002","Top 20 shareholders","BOQ","2024-10-16"
"2024101602867081","02002","Change in substantial holding","FGH","2024-10-16"
"2024101602867165","02002","Change in substantial holding","IGL","2024-10-16"
"2024101602867198","02002","Change in substantial holding","ERD","2024-10-16"
"2024101602867199","02002","Change in substantial holding","BGD","2024-10-16"
"2024101602867211","03002","Top 20 shareholders","CBY","2024-10-16"
"2024101602867221","02003","Ceasing to be substantial holder","PGO","2024-10-16"
"2024101602867225","02003","Ceasing to be substantial holder","GAP","2024-10-16"
"2024101602867231","02001","Becoming substantial holder","CYQ","2024-10-16"
"2024101602867243","03002","Top 20 shareholders","SEC","2024-10-16"
"2024101602867250","03002","Top 20 shareholders","PL8","2024-10-16"
"2024101602867270","02002","Change in substantial holding","SHA","2024-10-16"
"2024101602867274","02001","Becoming substantial holder","WCN","2024-10-16"
"2024101602867285","03002","Top 20 shareholders","KCN","2024-10-16"
"2024101602867302","03002","Top 20 shareholders","PTL","2024-10-16"
"2024101602867308","02001","Becoming substantial holder","SHV","2024-10-16"
"2024101602867310","03002","Top 20 shareholders","ALK","2024-10-16"
"2024101602867316","03002","Top 20 shareholders","VYS","2024-10-16"
"2024101602867320","02001","Becoming substantial holder","ENL","2024-10-16"
"2024101602867354","02001","Becoming substantial holder","MKG","2024-10-16"
"2024101602867379","02003","Ceasing to be substantial holder","ACL","2024-10-16"
"2024101602867380","02002","Change in substantial holding","MYR","2024-10-16"
"2024101602867381","02002","Change in substantial holding","UNI","2024-10-16"
"2024101602867384","02003","Ceasing to be substantial holder","WEB","2024-10-16"
"2024101602867397","03002","Top 20 shareholders","GW1","2024-10-16"
"2024101602867404","02003","Ceasing to be substantial holder","RRL","2024-10-16"
"2024101602867426","03002","Top 20 shareholders","RNT","2024-10-16"
"2024101602867429","02002","Change in substantial holding","COE","2024-10-16"
"2024101602867431","02002","Change in substantial holding","PNT","2024-10-16"
"2024101602867432","02002","Change in substantial holding","LOV","2024-10-16"
"2024101602867433","02002","Change in substantial holding","CHM","2024-10-16"
"2024101602867437","02001","Becoming substantial holder","ACL","2024-10-16"
"2024101602867438","02002","Change in substantial holding","LRS","2024-10-16"
"2024101602867439","02003","Ceasing to be substantial holder","WEB","2024-10-16"
"2024101602867441","02001","Becoming substantial holder","DTL","2024-10-16"
"2024101602867443","02001","Becoming substantial holder","HDN","2024-10-16"
"2024101602867444","02003","Ceasing to be substantial holder","ACL","2024-10-16"
"2024101602867453","03002","Top 20 shareholders","SIX","2024-10-16"
"2024101602867462","02001","Becoming substantial holder","WA1","2024-10-16"
"2024101702867476","02003","Ceasing to be substantial holder","SYR","2024-10-17"
"2024101702867500","02002","Change in substantial holding","BEN","2024-10-17"
"2024101702867502","03002","Top 20 shareholders","EVN","2024-10-17"
"2024101702867503","02002","Change in substantial holding","NVA","2024-10-17"
"2024101702867520","02002","Change in substantial holding","CBL","2024-10-17"
"2024101702867530","02002","Change in substantial holding","EOL","2024-10-17"
"2024101702867577","02002","Change in substantial holding","NAM","2024-10-17"
"2024101702867580","02002","Change in substantial holding","E33","2024-10-17"
"2024101702867583","02002","Change in substantial holding","E33","2024-10-17"
"2024101702867605","03002","Top 20 shareholders","LGL","2024-10-17"
"2024101702867694","02002","Change in substantial holding","AGE","2024-10-17"
"2024101702867718","02002","Change in substantial holding","BKY","2024-10-17"
"2024101702867739","02002","Change in substantial holding","BOE","2024-10-17"
"2024101702867744","02002","Change in substantial holding","DYL","2024-10-17"
"2024101702867751","02002","Change in substantial holding","EL8","2024-10-17"
"2024101702867754","03002","Top 20 shareholders","IFL","2024-10-17"
"2024101702867758","02002","Change in substantial holding","LOT","2024-10-17"
"2024101702867761","02001","Becoming substantial holder","MDI","2024-10-17"
"2024101702867767","02002","Change in substantial holding","AEE","2024-10-17"
"2024101702867772","02002","Change in substantial holding","PEN","2024-10-17"
"2024101702867777","02002","Change in substantial holding","GEN","2024-10-17"
"2024101702867780","02001","Becoming substantial holder","ENL","2024-10-17"
"2024101702867824","03002","Top 20 shareholders","MAT","2024-10-17"
"2024101702867827","02001","Becoming substantial holder","ENL","2024-10-17"
"2024101702867834","03002","Top 20 shareholders","BNR","2024-10-17"
"2024101702867846","02003","Ceasing to be substantial holder","NXL","2024-10-17"
"2024101702867854","02002","Change in substantial holding","NTU","2024-10-17"
"2024101702867860","02002","Change in substantial holding","THL","2024-10-17"
"2024101702867864","03002","Top 20 shareholders","MSB","2024-10-17"
"2024101702867872","03002","Top 20 shareholders","MEL","2024-10-17"
"2024101702867888","03002","Top 20 shareholders","ABA","2024-10-17"
"2024101702867914","02002","Change in substantial holding","RFG","2024-10-17"
"2024101702867928","02002","Change in substantial holding","WOT","2024-10-17"
"2024101702867943","02003","Ceasing to be substantial holder","OML","2024-10-17"
"2024101702867948","02001","Becoming substantial holder","MRE","2024-10-17"
"2024101702867952","02001","Becoming substantial holder","MRE","2024-10-17"
"2024101702867953","02001","Becoming substantial holder","MRE","2024-10-17"
"2024101702867957","03002","Top 20 shareholders","WGN","2024-10-17"
"2024101702867973","02002","Change in substantial holding","IFM","2024-10-17"
"2024101702867984","02001","Becoming substantial holder","FHE","2024-10-17"
"2024101702867986","02002","Change in substantial holding","REG","2024-10-17"
"2024101702867991","02002","Change in substantial holding","CCX","2024-10-17"
"2024101702867993","02002","Change in substantial holding","TEK","2024-10-17"
"2024101702867996","02002","Change in substantial holding","HMC","2024-10-17"
"2024101702867997","02002","Change in substantial holding","GRV","2024-10-17"
"2024101702868005","03002","Top 20 shareholders","GL1","2024-10-17"
"2024101702868006","02002","Change in substantial holding","RWC","2024-10-17"
"2024101702868007","02002","Change in substantial holding","DYL","2024-10-17"
"2024101702868009","02001","Becoming substantial holder","MYR","2024-10-17"
"2024101702868013","02003","Ceasing to be substantial holder","CGF","2024-10-17"
"2024101702868015","02002","Change in substantial holding","BOE","2024-10-17"
"2024101702868018","02003","Ceasing to be substantial holder","RRL","2024-10-17"
"2024101702868019","02001","Becoming substantial holder","NWH","2024-10-17"
